id,rarity,on_sale_price,filename,name,nft_id,on_sale_since,supply_max,supply_circulating,ordinal,kills,wins,boosts,boosts2
43697,common,800,soccerball,soccerball,,2022-11-26T23:25:37.208Z,2000,2000,267,262,123,2.39,0
64718,rare,2099,banana,banana,,2022-11-20T13:26:19.502Z,150,150,163,0,0,0,0
61757,uncommon,7500,revolver,revolver,,2022-11-26T02:05:10.489Z,600,600,282,8341,3541,1113.24,4170
13182,rare,1900,melon,melon,,2022-10-20T08:44:50.172Z,286,286,210,1114,469,11.43,0
1744,legendary,70000,waffle2,waffle2,,2022-11-14T17:23:04.265Z,21,21,3,32095,20382,1559.44,5100
41545,epic,13000,citrus,citrus,,2022-08-16T01:00:13.265Z,50,50,8,5507,2102,49.85,0
52835,uncommon,4000,opencan,opencan,,2022-11-25T11:26:26.850Z,600,600,240,6809,3283,18.48,150
53738,uncommon,700,panda,panda,,2022-11-26T16:19:54.897Z,600,600,250,8,2,0,0
46840,rare,2500,cherry,cherry,,2022-11-26T05:17:26.775Z,100,100,47,1386,573,21.50,0
7724,rare,3000,eyeball,eyeball,,2022-10-31T00:22:23.439Z,295,295,257,312,118,0,0
61201,uncommon,2750,watermelon,watermelon,,2022-11-25T17:37:52.850Z,600,600,257,3673,1580,93.75,4870
65087,rare,6000,frankie,frankie,,2022-11-26T14:45:20.674Z,150,150,83,558,252,1.85,150
62971,uncommon,1000,revolver,revolver,,2022-11-26T10:52:34.224Z,600,600,389,0,0,0,0
44897,epic,8000,snowman,snowman,,2022-11-24T10:17:36.370Z,50,50,43,2032,935,27.29,0
10729,rare,2000,melon,melon,,2022-09-26T12:59:47.658Z,286,286,96,1702,789,19.60,0
14938,rare,1700,marble,marble,,2022-10-26T16:10:16.707Z,290,290,396,1012,438,12.24,0
63823,uncommon,2000,watermelon,watermelon,,2022-11-26T16:17:34.457Z,600,600,420,257,147,164.01,0
60001,uncommon,800,bomb,bomb,,2022-11-25T15:41:49.263Z,600,600,420,28,17,0,0
11886,rare,2500,marble,marble,,2022-10-25T12:37:52.547Z,290,290,279,0,0,0,0
56341,uncommon,850,opencan,opencan,,2022-11-25T11:08:43.903Z,600,600,436,115,55,1.06,0
11612,rare,3000,melon,melon,,2022-01-24T23:35:29.917Z,286,286,140,0,0,0,0
60293,uncommon,790,bomb,bomb,,2022-11-26T01:47:26.863Z,600,600,461,28,14,1.32,0
60388,uncommon,790,bomb,bomb,,2022-11-26T01:47:34.224Z,600,600,477,20,7,0,0
60483,uncommon,820,bomb,bomb,,2022-11-25T02:36:21.452Z,600,600,489,20,7,0,0
56523,rare,5999.99,ladybug,ladybug,,2022-10-12T09:23:50.423Z,150,150,142,110,53,0.99,0
30444,uncommon,750,fox,fox,,2022-11-24T13:34:02.861Z,796,796,243,398,191,1.2,0
56640,uncommon,2000,panda,panda,,2022-11-26T13:21:01.475Z,600,600,526,2355,1673,469.26,5000
56271,uncommon,800,bomb,bomb,,2022-11-25T15:41:45.561Z,600,600,330,67,38,2.71,0
54281,uncommon,945,opencan,opencan,,2022-11-24T15:59:20.008Z,600,600,331,59,33,1.32,0
56623,uncommon,700,panda,panda,,2022-11-26T16:20:09.113Z,600,600,524,60,30,0.33,0
56628,uncommon,700,panda,panda,,2022-11-26T16:20:17.811Z,600,600,525,59,26,0.99,0
60692,uncommon,800,bomb,bomb,,2022-11-25T15:42:03.307Z,600,600,528,6,2,0.4,0
18125,uncommon,1900,bull,bull,,2022-11-25T04:17:55.837Z,800,800,571,661,280,12.06,890
61617,uncommon,705,casinochip,casinochip,,2022-11-26T09:59:04.525Z,600,600,578,0,0,0,0
56960,uncommon,1500,panda,panda,,2022-11-25T01:28:37.372Z,600,600,579,0,0,0,0
44631,uncommon,1800,derp,derp,,2022-11-25T21:55:37.387Z,420,420,177,676,269,5.50,1250
61658,uncommon,1200,casinochip,casinochip,,2022-11-26T02:03:33.216Z,600,600,590,11,6,0,0
50827,rare,3499,wheeee,wheeee,,2022-10-13T15:46:54.503Z,150,150,29,464,225,27.11,0
59846,uncommon,1450,casinochip,casinochip,,2022-11-26T02:50:30.468Z,600,600,364,3554,1380,6.93,0
59994,uncommon,1500,casinochip,casinochip,,2022-11-25T01:28:32.031Z,600,600,369,127,59,51.15,250
60081,uncommon,1500,casinochip,casinochip,,2022-11-25T01:28:29.115Z,600,600,375,0,0,0,0
47310,rare,22500,burger,burger,,2022-10-30T04:48:59.424Z,150,150,1,3106,1502,612.55,0
40774,common,600,alien,alien,,2022-11-26T23:26:34.852Z,2000,2000,274,2642,1176,481.73,0
44782,epic,8000,snowman,snowman,,2022-11-24T10:17:28.042Z,50,50,38,2646,1181,100.48,0
33037,uncommon,500,waffle,waffle,,2022-11-26T09:55:57.389Z,740,740,859,702,247,21.54,0
28200,uncommon,399,yinyang,yinyang,,2022-11-26T10:23:30.072Z,749,749,874,416,180,5.85,0
47410,rare,5700,burger,burger,,2022-10-15T11:14:56.573Z,150,150,32,9443,3268,651.82,0
52310,common,1380,crosshair,crosshair,,2022-11-26T10:38:32.767Z,2000,2000,941,320,179,3.51,0
60077,common,900,virus,virus,,2022-11-26T09:20:50.456Z,2000,2000,1016,0,0,0,0
57906,common,900,vase,vase,,2022-11-26T09:20:28.989Z,2000,1460,1112,0,0,0,0
61359,uncommon,2300,casinochip,casinochip,,2022-11-25T01:28:26.508Z,600,600,511,0,0,0,0
60601,uncommon,1300,bomb,bomb,,2022-11-25T08:47:24.251Z,600,600,512,28,16,0.73,0
12578,common,150,starball,starball,,2022-11-26T09:55:36.352Z,3697,3379,1256,207,74,1.08,0
66167,common,237,bowling,bowling,,2022-11-27T01:07:20.416Z,2000,1235,1264,0,0,0,0
60446,common,1860,virus,virus,,2022-11-26T09:20:48.193Z,2000,2000,1129,0,0,0,0
65256,common,300,volleyball,volleyball,,2022-11-26T10:33:44.659Z,2000,1432,1152,0,0,0,1250
66237,common,200,volleyball,volleyball,,2022-11-26T15:47:56.023Z,2000,1432,1434,15,9,0,0
57607,uncommon,1333,opencan,opencan,,2022-11-24T15:59:41.925Z,600,600,549,381,152,0,0
56789,uncommon,700,panda,panda,,2022-11-26T16:20:26.099Z,600,600,550,67,31,1.39,0
57660,uncommon,700,opencan,opencan,,2022-11-25T11:25:37.273Z,600,600,557,78,43,21.66,0
63970,common,420,saturn,saturn,,2022-11-26T08:58:47.206Z,2000,1679,1509,0,0,0,0
61711,common,900,virus,virus,,2022-11-26T09:20:59.458Z,2000,2000,1629,0,0,0,0
66172,common,240,saturn,saturn,,2022-11-26T16:27:48.024Z,2000,1679,1709,0,0,0,0
66240,common,237,saturn,saturn,,2022-11-27T01:07:16.086Z,2000,1679,1716,0,0,0,0
57795,uncommon,1500,opencan,opencan,,2022-11-25T01:28:46.193Z,600,600,585,0,1,0,0
64320,uncommon,1500,watermelon,watermelon,,2022-11-24T22:39:16.936Z,600,600,594,1,1,0,0
50871,rare,3500,wheeee,wheeee,,2022-11-27T03:18:46.342Z,150,150,73,412,181,11.40,0
66269,uncommon,649.99,opencan,opencan,,2022-11-25T12:28:08.630Z,600,600,604,0,0,0,0
64183,uncommon,700,panda,panda,,2022-11-26T16:20:40.288Z,600,600,606,2,2,0,0
55622,uncommon,2888,panda,panda,,2022-11-26T20:10:51.508Z,600,600,374,13468,6208,2116.03,0
65018,rare,4000,frankie,frankie,,2022-11-25T05:12:43.816Z,150,150,14,0,0,0,850
65080,rare,6900,frankie,frankie,,2022-11-07T02:25:52.421Z,150,150,76,0,0,0,0
66292,common,250,volleyball,volleyball,,2022-11-26T05:35:36.528Z,2000,1432,1453,0,0,0,170
66119,common,250,clock,clock,,2022-11-27T00:00:17.374Z,2000,1885,1844,0,0,0,0
61391,common,900,virus,virus,,2022-11-26T09:20:39.891Z,2000,2000,1498,0,0,0,0
28499,common,950,basketball,basketball,,2022-11-26T22:30:14.514Z,4300,2543,1512,10054,4921,23.03,0
22158,uncommon,600,yinyang,yinyang,,2022-11-26T02:47:42.866Z,749,749,672,835,291,5.45,0
64067,common,200,clock,clock,,2022-11-26T08:59:31.736Z,2000,1885,1598,0,1,0,0
60338,uncommon,790,bomb,bomb,,2022-11-26T01:47:24.881Z,600,600,466,21,8,0,0
60380,uncommon,790,bomb,bomb,,2022-11-26T01:47:22.053Z,600,600,474,31,19,0.33,0
62497,common,250,virus,virus,,2022-11-26T05:34:39.950Z,2000,2000,1973,3,1,0,0
12917,common,120,button,button,,2022-11-26T14:47:13.518Z,3370,3370,1979,194,71,3.35,0
63077,uncommon,900,revolver,revolver,,2022-11-27T03:19:35.572Z,600,600,410,0,0,0,0
10540,common,120,button,button,,2022-11-26T14:47:04.697Z,3370,3370,1681,196,77,1.86,0
4527,uncommon,1900,bull,bull,,2022-11-25T04:16:57.779Z,800,800,62,1776,784,21.02,340
66248,common,250,clock,clock,,2022-11-27T00:00:10.933Z,2000,1885,1887,0,0,0,0
62362,common,250,virus,virus,,2022-11-26T09:30:17.091Z,2000,2000,1912,4,1,0,0
65404,common,500,soccerball,soccerball,,2022-11-27T00:00:56.498Z,2000,2000,1914,0,0,0,0
48718,rare,9523.809,gamer,gamer,,2022-11-04T01:26:49.076Z,100,100,68,674,333,11.24,0
36761,epic,9000,tamagochi,tamagochi,,2022-11-18T12:28:29.591Z,77,77,77,2865,1185,31.44,0
42517,epic,23000,shades,shades,,2022-11-10T02:52:23.981Z,50,50,23,51555,22784,11003.05,1750
43142,uncommon,800,bomb,bomb,,2022-11-25T15:41:12.066Z,600,600,136,848,384,15.94,0
60794,common,600,volleyball,volleyball,,2022-11-26T23:26:40.853Z,2000,1432,1090,792,456,0,1000
57253,common,540,saturn,saturn,,2022-11-26T09:19:24.914Z,2000,1679,1217,0,0,0,0
64977,epic,17000,mummy,mummy,,2022-11-24T22:57:53.762Z,50,50,23,687,556,426.78,4610
60969,common,540,virus,virus,,2022-11-26T09:20:43.424Z,2000,2000,1292,0,0,0,0
49170,rare,6000,burger,burger,,2022-10-17T23:12:00.012Z,150,150,149,366,174,12.60,0
13471,common,150,8ball,8ball,,2022-11-26T20:52:02.719Z,3601,3597,1544,239,98,3.22,0
14695,common,1260,starball,starball,,2022-11-26T09:19:54.335Z,3697,3379,1567,14119,6152,561.59,0
10282,common,105,button,button,,2022-11-26T11:42:11.746Z,3370,3370,1643,151,69,2.25,0
65039,rare,4009,frankie,frankie,,2022-11-21T03:29:56.122Z,150,150,35,25,21,14.19,0
30182,common,105,button,button,,2022-11-26T11:44:33.658Z,3370,3370,3842,163,65,2.73,0
53551,common,900,xmasball2,xmasball2,,2022-11-26T10:38:25.267Z,4018,2939,3847,0,0,0,0
31765,common,105,button,button,,2022-11-26T14:47:38.605Z,3370,3370,4030,140,60,2.55,0
32043,common,105,button,button,,2022-11-27T00:32:03.997Z,3370,3370,4068,51,17,0,0
35040,common,3000,beachball,beachball,,2022-11-27T03:21:37.897Z,3520,3459,4236,112,53,1.26,0
48381,common,185,alien,alien,,2022-11-26T14:33:56.997Z,2000,2000,1955,14,7,0,0
42638,epic,8999,snowman,snowman,,2022-11-09T12:48:04.292Z,50,50,20,7043,3386,513.52,0
65536,common,2000,soccerball,soccerball,,2022-11-26T12:31:02.651Z,2000,2000,2002,0,0,0,0
49163,rare,6000,burger,burger,,2022-10-17T23:12:14.765Z,150,150,142,474,233,9.31,0
57616,common,185,alien,alien,,2022-11-26T14:33:53.800Z,2000,2000,2031,0,0,0,0
58871,rare,8000,wheeee,wheeee,,2022-08-05T09:17:49.716Z,150,150,151,0,0,0,0
59123,common,500,alien,alien,,2022-11-26T15:10:47.394Z,2000,2000,2041,10,3,0,0
59531,common,900,virus,virus,,2022-11-26T09:20:56.676Z,2000,2000,757,0,0,0,0
66201,common,155,starball,starball,,2022-11-26T21:54:24.381Z,3697,3379,4678,81,31,0.25,270
65593,common,1200,8ball,8ball,,2022-11-26T14:46:52.059Z,3601,3597,4975,29,14,0,5000
66078,common,130,8ball,8ball,,2022-11-26T20:42:28.714Z,3601,3597,4989,0,0,0,0
38119,rare,15000,bowie,bowie,,2022-10-26T17:18:16.353Z,334,334,1,493,213,8.21,0
7608,epic,30000,eyeball2,eyeball2,,2022-10-30T04:52:32.534Z,77,77,1,3715,1603,579.65,0
13860,epic,30000,xmasball,xmasball,,2022-10-30T04:51:29.771Z,63,63,1,791,386,19.36,0
13056,rare,20000,candyswirl,candyswirl,,2022-10-30T04:51:37.348Z,100,100,1,7964,2767,34.98,0
59152,rare,20000,cougar,cougar,,2022-10-30T04:45:58.327Z,150,150,1,844,335,148.31,0
53376,rare,20000,diver,diver,,2022-10-30T04:47:57.422Z,150,150,1,2360,1048,173.20,0
40215,epic,32500,citrus,citrus,,2022-10-30T04:50:46.578Z,50,50,1,5921,2435,66.22,0
36685,epic,30000,tamagochi,tamagochi,,2022-10-30T04:51:06.468Z,77,77,1,4458,1867,291.62,0
16710,epic,32500,snowman,snowman,,2022-10-30T04:51:18.493Z,50,50,1,10674,4118,143.74,0
59153,rare,5000,cougar,cougar,,2022-10-30T04:46:05.120Z,150,150,2,182,105,6.67,0
2898,rare,10000,eyeball,eyeball,,2022-10-30T04:53:57.080Z,295,295,2,892,408,46.53,0
10107,epic,20000,disguise,disguise,,2022-10-30T04:51:52.008Z,77,77,2,3926,1751,97.79,0
53377,rare,9000,diver,diver,,2022-11-27T03:18:28.306Z,150,150,2,329,168,6.22,0
1760,legendary,90000,waffle2,waffle2,,2022-10-23T16:50:46.265Z,21,21,7,9087,3914,173.12,0
49201,epic,20000,potion,potion,,2022-10-30T04:48:33.141Z,50,50,3,5464,2208,342.39,0
65009,rare,2900,frankie,frankie,,2022-11-27T03:17:47.087Z,150,150,5,246,126,389.79,0
41416,epic,15000,citrus,citrus,,2022-09-12T08:06:38.674Z,50,50,5,8667,3759,1469.91,0
40733,epic,19950,royman,royman,,2022-11-26T20:06:12.431Z,50,50,6,58374,26131,4580.06,0
47317,rare,5000,burger,burger,,2022-11-25T16:40:39.249Z,150,150,8,988,465,109.63,500
13870,epic,7500,xmasball,xmasball,,2022-11-21T04:03:41.173Z,63,63,9,3747,1315,0.6,0
50957,epic,18000,owl,owl,,2022-11-24T04:14:52.103Z,50,50,9,1901,999,72.09,0
41603,epic,11500,citrus,citrus,,2022-11-17T10:48:39.111Z,50,50,9,8346,4261,1307.75,0
64966,epic,17000,mummy,mummy,,2022-11-26T05:41:04.286Z,50,50,12,5,3,2.64,8040
47322,rare,7500,burger,burger,,2022-10-23T14:23:54.260Z,150,150,13,15516,6719,385.42,1470
48124,rare,14000,floater,floater,,2022-11-26T23:17:56.979Z,150,150,13,9506,4765,2784.76,11000
50595,common,300,vase,vase,,2022-11-26T15:20:07.173Z,2000,1460,13,99,53,0.99,0
4407,uncommon,1900,bull,bull,,2022-11-25T04:16:45.692Z,800,800,14,1960,838,22.49,340
42442,epic,15300,discoball,discoball,,2022-11-02T13:56:14.207Z,53,53,18,6534,2790,137.29,0
40544,uncommon,900,dog,dog,,2022-11-24T20:49:01.185Z,600,600,19,2006,774,35.06,0
42420,rare,10000,xmasball1,xmasball1,,2022-11-21T04:03:16.886Z,100,100,20,23135,9723,2435.81,50
63640,common,400,vase,vase,,2022-11-26T19:38:27.334Z,2000,1460,1325,1,0,0,0
50970,epic,18000,owl,owl,,2022-11-24T04:14:42.456Z,50,50,22,9021,3800,323.15,0
47344,rare,6770,burger,burger,,2022-11-26T20:06:29.267Z,150,150,23,28683,13578,4098.60,270
7942,uncommon,1450,bull,bull,,2022-11-25T18:19:31.981Z,800,800,262,188,95,3.57,0
65028,rare,8500,frankie,frankie,,2022-10-31T00:21:22.750Z,150,150,24,0,0,0,0
63144,common,300,bowling,bowling,,2022-11-26T23:25:12.404Z,2000,1235,1057,192,95,19.47,500
57391,epic,12400,dragon,dragon,,2022-11-22T15:36:35.653Z,50,50,28,448,253,7.26,0
1055,epic,9300,devil,devil,,2022-10-31T10:21:42.528Z,85,85,28,415,145,19.47,0
41384,epic,11900,royman,royman,,2022-11-03T22:55:02.667Z,50,50,28,7135,2648,37.43,0
38418,rare,4500,bowie,bowie,,2022-07-16T19:22:13.969Z,334,334,270,536,199,5.22,0
65048,rare,2888,frankie,frankie,,2022-11-24T02:32:10.053Z,150,150,44,0,0,0,0
40861,common,600,alien,alien,,2022-11-26T12:47:06.168Z,2000,2000,307,775,389,1.53,1250
8698,rare,3000,eyeball,eyeball,,2022-10-20T18:21:45.628Z,295,295,307,1526,611,7.88,0
40075,rare,7500,ninja,ninja,,2022-07-29T19:15:08.362Z,100,100,31,9107,3429,240.86,0
65035,rare,3100,frankie,frankie,,2022-11-13T12:47:46.664Z,150,150,31,27,12,1.32,0
52619,epic,22700,ghost,ghost,,2022-11-21T16:15:03.504Z,50,50,32,2299,1074,53.33,0
64986,epic,18000,mummy,mummy,,2022-11-26T19:16:58.308Z,50,50,32,1150,548,82.57,12680
50981,epic,19000,owl,owl,,2022-10-15T21:51:59.438Z,50,50,33,1141,553,24.62,0
8003,rare,1800,eyeball,eyeball,,2022-11-13T03:39:36.239Z,295,295,274,1394,533,10.53,0
56395,rare,10100,ladybug,ladybug,,2022-11-05T21:57:23.592Z,150,150,35,7944,3843,1559.83,6000
44072,epic,9500,citrus,citrus,,2022-10-23T16:49:26.949Z,50,50,36,2935,1339,52.61,0
50985,epic,19000,owl,owl,,2022-11-24T14:47:22.989Z,50,50,37,1504,825,96.56,2000
51889,epic,22000,ape,ape,,2022-10-18T12:56:29.469Z,50,50,39,2294,1339,306.25,50
57404,epic,12400,dragon,dragon,,2022-11-22T15:37:47.818Z,50,50,40,100,55,0.66,50
50988,epic,19000,owl,owl,,2022-10-15T21:51:40.410Z,50,50,40,1259,556,10.51,0
43735,rare,2600,banana,banana,,2022-10-11T05:55:04.916Z,150,150,42,2049,853,28.53,0
59195,rare,5000,cougar,cougar,,2022-10-03T16:52:25.547Z,150,150,44,2,0,0,0
50460,cosmetic,2800,worldcup,worldcup,,2022-11-26T10:47:22.814Z,50,50,45,17,7,0,0
45184,epic,8000,snowman,snowman,,2022-11-24T10:17:46.011Z,50,50,46,1692,733,26.28,0
43095,epic,14100,shades,shades,,2022-10-08T11:12:18.289Z,50,50,47,3315,1412,37.34,0
57414,epic,12350,dragon,dragon,,2022-11-21T15:38:03.390Z,50,50,48,2817,1221,10.91,1600
66175,common,180,volleyball,volleyball,,2022-11-26T07:34:23.001Z,2000,1432,1418,0,0,0,0
66191,common,180,volleyball,volleyball,,2022-11-26T07:34:30.419Z,2000,1432,1422,0,0,0,0
65002,epic,15000,mummy,mummy,,2022-11-26T19:50:28.253Z,50,50,48,0,0,0,0
50841,rare,3499,wheeee,wheeee,,2022-10-13T15:46:41.207Z,150,150,43,488,219,6.63,0
47843,rare,15000,cherry,cherry,,2022-11-24T00:43:21.441Z,100,100,49,2242,1255,93.02,5000
65053,rare,4850,frankie,frankie,,2022-10-31T03:44:57.940Z,150,150,49,0,0,0,0
59177,rare,4700,cougar,cougar,,2022-09-10T06:59:37.855Z,150,150,26,79,40,0,0
47,rare,10000,cherry,cherry,,2022-10-30T04:55:09.073Z,100,100,3,4074,1592,41.41,0
2158,epic,8500,devil,devil,,2022-11-21T12:07:22.008Z,85,85,78,1295,586,25.46,0
45933,rare,3800,peach,peach,,2022-11-26T20:42:00.772Z,100,100,52,2329,840,21.29,0
39407,common,220,8ball,8ball,,2022-11-26T22:30:03.331Z,3601,3597,4621,1654,555,2.46,0
57206,epic,12000,snowman,snowman,,2022-11-19T14:44:26.739Z,50,50,54,503,239,5.30,0
45840,epic,11111,discoball,discoball,,2022-11-26T14:44:48.423Z,53,53,54,5190,2920,431.34,3640
58359,epic,10000,royman,royman,,2022-11-21T04:06:15.911Z,50,50,54,129,52,0.33,0
5940,rare,1700,marble,marble,,2022-10-26T16:12:45.753Z,290,290,55,872,351,41.97,0
42753,epic,9500,citrus,citrus,,2022-10-23T16:49:32.804Z,50,50,22,3542,1516,44.24,0
49131,rare,6000,burger,burger,,2022-10-17T23:13:14.928Z,150,150,110,579,245,61.31,0
61567,epic,12000,snowman,snowman,,2022-11-19T14:44:28.514Z,50,50,56,53,22,0.66,0
59207,rare,5000,cougar,cougar,,2022-09-27T10:40:52.088Z,150,150,56,223,110,0,0
49130,rare,3333,burger,burger,,2022-11-25T11:20:48.998Z,150,150,109,560,312,104.30,0
56417,rare,6500,ladybug,ladybug,,2022-11-14T02:45:15.189Z,150,150,57,952,346,2.97,2870
65061,rare,3555,frankie,frankie,,2022-11-21T03:29:41.948Z,150,150,57,21,17,15.28,0
49031,rare,3000,cherry,cherry,,2022-11-21T20:14:44.523Z,100,100,58,716,317,8.64,0
14147,epic,7000,xmasball,xmasball,,2022-11-24T04:22:03.749Z,63,63,59,3665,1427,36.71,0
38178,rare,1800,bowie,bowie,,2022-10-22T03:04:04.295Z,334,334,60,1207,449,11.13,0
44520,rare,2390,banana,banana,,2022-11-23T07:58:59.955Z,150,150,61,1836,780,25.71,0
38179,rare,2444,bowie,bowie,,2022-11-22T19:21:46.130Z,334,334,61,1493,576,13.36,1300
46874,rare,11000,egg,egg,,2022-11-21T04:01:17.277Z,100,100,61,773,387,15.73,0
41332,uncommon,900,bomb,bomb,,2022-11-25T15:41:00.531Z,600,600,61,1724,749,85.28,0
3721,uncommon,700,target,target,,2022-11-25T07:21:26.843Z,755,755,31,807,321,5.85,50
57177,epic,14000,royman,royman,,2022-10-18T11:31:13.768Z,50,50,52,1,0,0,0
50574,legendary,130000,spy,spy,,2022-11-26T12:21:51.214Z,10,10,2,29363,17003,14833.97,1670
44968,rare,10000,skullpatch,skullpatch,,2022-10-30T04:50:18.312Z,150,150,2,3478,1352,16.08,0
38180,rare,1700,bowie,bowie,,2022-09-27T18:42:51.481Z,334,334,62,992,389,7.04,100
42049,rare,2770,jackolantern,jackolantern,,2022-09-17T11:05:29.542Z,150,150,62,1741,831,170.45,0
65056,rare,2800,frankie,frankie,,2022-11-27T00:11:11.088Z,150,150,52,77,38,0,170
57171,epic,13500,shades,shades,,2022-11-24T14:07:46.721Z,50,50,52,542,261,13.08,0
48222,rare,3333,burger,burger,,2022-11-25T11:20:36.500Z,150,150,66,727,338,10.19,0
65071,rare,2900,frankie,frankie,,2022-11-26T17:11:52.794Z,150,150,67,4,4,3.63,0
49698,rare,8400,cherry,cherry,,2022-11-24T00:43:14.465Z,100,100,68,642,315,11.93,0
49740,rare,3000,cherry,cherry,,2022-11-22T10:43:42.369Z,100,100,69,879,387,14.23,0
65073,rare,4050,frankie,frankie,,2022-11-20T19:39:02.757Z,150,150,69,295,164,0,1300
10708,epic,7950,disguise,disguise,,2022-11-09T05:02:35.446Z,77,77,70,4037,1761,87.01,0
52277,rare,6500,pizza,pizza,,2022-11-15T08:54:22.510Z,150,150,70,434,206,7.80,0
48873,rare,2500,gamer,gamer,,2022-11-25T15:44:16.778Z,100,100,72,523,253,9.34,0
